tof posE posN posU tgtE tgtN tgtU alpha beta lethality
58.2000000000 16215.3019259209 0.0000000000 679.2259005416 6000.0000000000 6000.0000000000 6000.0000000000 0.0001880968 0.0000000000 0
58.2100000000 16216.6418793503 0.0000000000 676.9553378605 6000.0000000000 6000.0000000000 6000.0000000000 0.0001880292 0.0000000000 0
58.2200000000 16217.9814583589 0.0000000000 674.6844342097 6000.0000000000 6000.0000000000 6000.0000000000 0.0001879617 0.0000000000 0
58.2300000000 16219.3206629476 0.0000000000 672.4131898618 6000.0000000000 6000.0000000000 6000.0000000000 0.0001878942 0.0000000000 0
58.2400000000 16220.6594931169 0.0000000000 670.1416050897 6000.0000000000 6000.0000000000 6000.0000000000 0.0001878268 0.0000000000 0
58.2500000000 16221.9979488676 0.0000000000 667.8696801658 6000.0000000000 6000.0000000000 6000.0000000000 0.0001877594 0.0000000000 0
58.2600000000 16223.3360302008 0.0000000000 665.5974153626 6000.0000000000 6000.0000000000 6000.0000000000 0.0001876920 0.0000000000 0
58.2700000000 16224.6737371173 0.0000000000 663.3248109524 6000.0000000000 6000.0000000000 6000.0000000000 0.0001876247 0.0000000000 0
58.2800000000 16226.0110696181 0.0000000000 661.0518672079 6000.0000000000 6000.0000000000 6000.0000000000 0.0001875574 0.0000000000 0
58.2900000000 16227.3480277041 0.0000000000 658.7785844017 6000.0000000000 6000.0000000000 6000.0000000000 0.0001874901 0.0000000000 0
58.3000000000 16228.6846113765 0.0000000000 656.5049628061 6000.0000000000 6000.0000000000 6000.0000000000 0.0001874229 0.0000000000 0
58.3100000000 16230.0208206364 0.0000000000 654.2310026935 6000.0000000000 6000.0000000000 6000.0000000000 0.0001873556 0.0000000000 0
58.3200000000 16231.3566554851 0.0000000000 651.9567043364 6000.0000000000 6000.0000000000 6000.0000000000 0.0001872884 0.0000000000 0
58.3300000000 16232.6921159240 0.0000000000 649.6820680069 6000.0000000000 6000.0000000000 6000.0000000000 0.0001872213 0.0000000000 0
58.3400000000 16234.0272019542 0.0000000000 647.4070939778 6000.0000000000 6000.0000000000 6000.0000000000 0.0001871541 0.0000000000 0
58.3500000000 16235.3619135773 0.0000000000 645.1317825211 6000.0000000000 6000.0000000000 6000.0000000000 0.0001870870 0.0000000000 0
58.3600000000 16236.6962507950 0.0000000000 642.8561339087 6000.0000000000 6000.0000000000 6000.0000000000 0.0001870200 0.0000000000 0
58.3700000000 16238.0302136087 0.0000000000 640.5801484128 6000.0000000000 6000.0000000000 6000.0000000000 0.0001869529 0.0000000000 0
58.3800000000 16239.3638020199 0.0000000000 638.3038263060 6000.0000000000 6000.0000000000 6000.0000000000 0.0001868859 0.0000000000 0
58.3900000000 16240.6970160304 0.0000000000 636.0271678601 6000.0000000000 6000.0000000000 6000.0000000000 0.0001868190 0.0000000000 0
58.4000000000 16242.0298556420 0.0000000000 633.7501733469 6000.0000000000 6000.0000000000 6000.0000000000 0.0001867520 0.0000000000 0
58.4100000000 16243.3623208563 0.0000000000 631.4728430391 6000.0000000000 6000.0000000000 6000.0000000000 0.0001866850 0.0000000000 0
58.4200000000 16244.6944116752 0.0000000000 629.1951772084 6000.0000000000 6000.0000000000 6000.0000000000 0.0001866182 0.0000000000 0
58.4300000000 16246.0261281008 0.0000000000 626.9171761270 6000.0000000000 6000.0000000000 6000.0000000000 0.0001865513 0.0000000000 0
58.4400000000 16247.3574701349 0.0000000000 624.6388400668 6000.0000000000 6000.0000000000 6000.0000000000 0.0001864845 0.0000000000 0
58.4500000000 16248.6884377798 0.0000000000 622.3601692996 6000.0000000000 6000.0000000000 6000.0000000000 0.0001864177 0.0000000000 0
58.4600000000 16250.0190310375 0.0000000000 620.0811640972 6000.0000000000 6000.0000000000 6000.0000000000 0.0001863509 0.0000000000 0
58.4700000000 16251.3492499102 0.0000000000 617.8018247314 6000.0000000000 6000.0000000000 6000.0000000000 0.0001862842 0.0000000000 0
58.4800000000 16252.6790944003 0.0000000000 615.5221514741 6000.0000000000 6000.0000000000 6000.0000000000 0.0001862175 0.0000000000 0
58.4900000000 16254.0085645100 0.0000000000 613.2421445968 6000.0000000000 6000.0000000000 6000.0000000000 0.0001861508 0.0000000000 0
58.5000000000 16255.3376602420 0.0000000000 610.9618043710 6000.0000000000 6000.0000000000 6000.0000000000 0.0001860841 0.0000000000 0
58.5100000000 16256.6663815986 0.0000000000 608.6811310688 6000.0000000000 6000.0000000000 6000.0000000000 0.0001860175 0.0000000000 0
58.5200000000 16257.9947285822 0.0000000000 606.4001249617 6000.0000000000 6000.0000000000 6000.0000000000 0.0001859509 0.0000000000 0
58.5300000000 16259.3227011955 0.0000000000 604.1187863213 6000.0000000000 6000.0000000000 6000.0000000000 0.0001858843 0.0000000000 0
58.5400000000 16260.6502994411 0.0000000000 601.8371154195 6000.0000000000 6000.0000000000 6000.0000000000 0.0001858178 0.0000000000 0
58.5500000000 16261.9775233216 0.0000000000 599.5551125277 6000.0000000000 6000.0000000000 6000.0000000000 0.0001857513 0.0000000000 0
58.5600000000 16263.3043728396 0.0000000000 597.2727779177 6000.0000000000 6000.0000000000 6000.0000000000 0.0001856849 0.0000000000 0
58.5700000000 16264.6308479981 0.0000000000 594.9901118609 6000.0000000000 6000.0000000000 6000.0000000000 0.0001856184 0.0000000000 0
58.5800000000 16265.9569488001 0.0000000000 592.7071146285 6000.0000000000 6000.0000000000 6000.0000000000 0.0001855520 0.0000000000 0
58.5900000000 16267.2826752483 0.0000000000 590.4237864921 6000.0000000000 6000.0000000000 6000.0000000000 0.0001854856 0.0000000000 0
58.6000000000 16268.6080273461 0.0000000000 588.1401277228 6000.0000000000 6000.0000000000 6000.0000000000 0.0001854193 0.0000000000 0
58.6100000000 16269.9330050965 0.0000000000 585.8561385920 6000.0000000000 6000.0000000000 6000.0000000000 0.0001853529 0.0000000000 0
58.6200000000 16271.2576085027 0.0000000000 583.5718193707 6000.0000000000 6000.0000000000 6000.0000000000 0.0001852866 0.0000000000 0
58.6300000000 16272.5818375678 0.0000000000 581.2871703307 6000.0000000000 6000.0000000000 6000.0000000000 0.0001852204 0.0000000000 0
58.6400000000 16273.9056922952 0.0000000000 579.0021917428 6000.0000000000 6000.0000000000 6000.0000000000 0.0001851542 0.0000000000 0
58.6500000000 16275.2291726882 0.0000000000 576.7168838781 6000.0000000000 6000.0000000000 6000.0000000000 0.0001850880 0.0000000000 0
58.6600000000 16276.5522787502 0.0000000000 574.4312470079 6000.0000000000 6000.0000000000 6000.0000000000 0.0001850218 0.0000000000 0
58.6700000000 16277.8750104847 0.0000000000 572.1452814033 6000.0000000000 6000.0000000000 6000.0000000000 0.0001849557 0.0000000000 0
58.6800000000 16279.1973678951 0.0000000000 569.8589873354 6000.0000000000 6000.0000000000 6000.0000000000 0.0001848895 0.0000000000 0
58.6900000000 16280.5193509852 0.0000000000 567.5723650752 6000.0000000000 6000.0000000000 6000.0000000000 0.0001848234 0.0000000000 0
58.7000000000 16281.8409597588 0.0000000000 565.2854148933 6000.0000000000 6000.0000000000 6000.0000000000 0.0001847574 0.0000000000 0
58.7100000000 16283.1621942195 0.0000000000 562.9981370609 6000.0000000000 6000.0000000000 6000.0000000000 0.0001846913 0.0000000000 0
58.7200000000 16284.4830543711 0.0000000000 560.7105318489 6000.0000000000 6000.0000000000 6000.0000000000 0.0001846254 0.0000000000 0
58.7300000000 16285.8035402173 0.0000000000 558.4225995285 6000.0000000000 6000.0000000000 6000.0000000000 0.0001845594 0.0000000000 0
58.7400000000 16287.1236517622 0.0000000000 556.1343403702 6000.0000000000 6000.0000000000 6000.0000000000 0.0001844935 0.0000000000 0
58.7500000000 16288.4433890096 0.0000000000 553.8457546451 6000.0000000000 6000.0000000000 6000.0000000000 0.0001844276 0.0000000000 0
58.7600000000 16289.7627519639 0.0000000000 551.5568426235 6000.0000000000 6000.0000000000 6000.0000000000 0.0001843617 0.0000000000 0
58.7700000000 16291.0817406288 0.0000000000 549.2676045763 6000.0000000000 6000.0000000000 6000.0000000000 0.0001842958 0.0000000000 0
58.7800000000 16292.4003550087 0.0000000000 546.9780407745 6000.0000000000 6000.0000000000 6000.0000000000 0.0001842300 0.0000000000 0
58.7900000000 16293.7185951080 0.0000000000 544.6881514882 6000.0000000000 6000.0000000000 6000.0000000000 0.0001841642 0.0000000000 0
58.8000000000 16295.0364609309 0.0000000000 542.3979369882 6000.0000000000 6000.0000000000 6000.0000000000 0.0001840985 0.0000000000 0
58.8100000000 16296.3539524817 0.0000000000 540.1073975451 6000.0000000000 6000.0000000000 6000.0000000000 0.0001840328 0.0000000000 0
58.8200000000 16297.6710697649 0.0000000000 537.8165334294 6000.0000000000 6000.0000000000 6000.0000000000 0.0001839671 0.0000000000 0
58.8300000000 16298.9878127851 0.0000000000 535.5253449113 6000.0000000000 6000.0000000000 6000.0000000000 0.0001839014 0.0000000000 0
58.8400000000 16300.3041815469 0.0000000000 533.2338322609 6000.0000000000 6000.0000000000 6000.0000000000 0.0001838358 0.0000000000 0
58.8500000000 16301.6201760552 0.0000000000 530.9419957488 6000.0000000000 6000.0000000000 6000.0000000000 0.0001837702 0.0000000000 0
58.8600000000 16302.9357963142 0.0000000000 528.6498356456 6000.0000000000 6000.0000000000 6000.0000000000 0.0001837046 0.0000000000 0
58.8700000000 16304.2510423289 0.0000000000 526.3573522215 6000.0000000000 6000.0000000000 6000.0000000000 0.0001836390 0.0000000000 0
58.8800000000 16305.5659141041 0.0000000000 524.0645457467 6000.0000000000 6000.0000000000 6000.0000000000 0.0001835735 0.0000000000 0
58.8900000000 16306.8804116448 0.0000000000 521.7714164915 6000.0000000000 6000.0000000000 6000.0000000000 0.0001835080 0.0000000000 0
58.9000000000 16308.1945349558 0.0000000000 519.4779647262 6000.0000000000 6000.0000000000 6000.0000000000 0.0001834425 0.0000000000 0
58.9100000000 16309.5082840421 0.0000000000 517.1841907209 6000.0000000000 6000.0000000000 6000.0000000000 0.0001833771 0.0000000000 0
58.9200000000 16310.8216589090 0.0000000000 514.8900947455 6000.0000000000 6000.0000000000 6000.0000000000 0.0001833117 0.0000000000 0
58.9300000000 16312.1346595616 0.0000000000 512.5956770697 6000.0000000000 6000.0000000000 6000.0000000000 0.0001832464 0.0000000000 0
58.9400000000 16313.4472860053 0.0000000000 510.3009379637 6000.0000000000 6000.0000000000 6000.0000000000 0.0001831810 0.0000000000 0
58.9500000000 16314.7595382452 0.0000000000 508.0058776974 6000.0000000000 6000.0000000000 6000.0000000000 0.0001831157 0.0000000000 0
58.9600000000 16316.0714162865 0.0000000000 505.7104965414 6000.0000000000 6000.0000000000 6000.0000000000 0.0001830504 0.0000000000 0
58.9700000000 16317.3829201350 0.0000000000 503.4147947647 6000.0000000000 6000.0000000000 6000.0000000000 0.0001829851 0.0000000000 0
58.9800000000 16318.6940497959 0.0000000000 501.1187726377 6000.0000000000 6000.0000000000 6000.0000000000 0.0001829199 0.0000000000 0
58.9900000000 16320.0048052749 0.0000000000 498.8224304299 6000.0000000000 6000.0000000000 6000.0000000000 0.0001828547 0.0000000000 0
59.0000000000 16321.3151865774 0.0000000000 496.5257684114 6000.0000000000 6000.0000000000 6000.0000000000 0.0001827896 0.0000000000 0
59.0100000000 16322.6251937093 0.0000000000 494.2287868515 6000.0000000000 6000.0000000000 6000.0000000000 0.0001827244 0.0000000000 0
59.0200000000 16323.9348266762 0.0000000000 491.9314860202 6000.0000000000 6000.0000000000 6000.0000000000 0.0001826593 0.0000000000 0
59.0300000000 16325.2440854841 0.0000000000 489.6338661868 6000.0000000000 6000.0000000000 6000.0000000000 0.0001825943 0.0000000000 0
59.0400000000 16326.5529701385 0.0000000000 487.3359276211 6000.0000000000 6000.0000000000 6000.0000000000 0.0001825292 0.0000000000 0
59.0500000000 16327.8614806456 0.0000000000 485.0376705925 6000.0000000000 6000.0000000000 6000.0000000000 0.0001824642 0.0000000000 0
59.0600000000 16329.1696170116 0.0000000000 482.7390953703 6000.0000000000 6000.0000000000 6000.0000000000 0.0001823992 0.0000000000 0
59.0700000000 16330.4773792421 0.0000000000 480.4402022246 6000.0000000000 6000.0000000000 6000.0000000000 0.0001823342 0.0000000000 0
59.0800000000 16331.7847673434 0.0000000000 478.1409914247 6000.0000000000 6000.0000000000 6000.0000000000 0.0001822693 0.0000000000 0
59.0900000000 16333.0917813216 0.0000000000 475.8414632402 6000.0000000000 6000.0000000000 6000.0000000000 0.0001822044 0.0000000000 0
59.1000000000 16334.3984211831 0.0000000000 473.5416179399 6000.0000000000 6000.0000000000 6000.0000000000 0.0001821395 0.0000000000 0
59.1100000000 16335.7046869342 0.0000000000 471.2414557932 6000.0000000000 6000.0000000000 6000.0000000000 0.0001820747 0.0000000000 0
59.1200000000 16337.0105785813 0.0000000000 468.9409770692 6000.0000000000 6000.0000000000 6000.0000000000 0.0001820098 0.0000000000 0
59.1300000000 16338.3160961308 0.0000000000 466.6401820373 6000.0000000000 6000.0000000000 6000.0000000000 0.0001819450 0.0000000000 0
59.1400000000 16339.6212395891 0.0000000000 464.3390709668 6000.0000000000 6000.0000000000 6000.0000000000 0.0001818803 0.0000000000 0
59.1500000000 16340.9260089631 0.0000000000 462.0376441265 6000.0000000000 6000.0000000000 6000.0000000000 0.0001818155 0.0000000000 0
59.1600000000 16342.2304042591 0.0000000000 459.7359017858 6000.0000000000 6000.0000000000 6000.0000000000 0.0001817509 0.0000000000 0
59.1700000000 16343.5344254841 0.0000000000 457.4338442135 6000.0000000000 6000.0000000000 6000.0000000000 0.0001816862 0.0000000000 0
59.1800000000 16344.8380726447 0.0000000000 455.1314716786 6000.0000000000 6000.0000000000 6000.0000000000 0.0001816215 0.0000000000 0
59.1900000000 16346.1413457480 0.0000000000 452.8287844497 6000.0000000000 6000.0000000000 6000.0000000000 0.0001815569 0.0000000000 0
59.2000000000 16347.4442448006 0.0000000000 450.5257827963 6000.0000000000 6000.0000000000 6000.0000000000 0.0001814924 0.0000000000 0
59.2100000000 16348.7467698097 0.0000000000 448.2224669866 6000.0000000000 6000.0000000000 6000.0000000000 0.0001814278 0.0000000000 0
59.2200000000 16350.0489207821 0.0000000000 445.9188372898 6000.0000000000 6000.0000000000 6000.0000000000 0.0001813633 0.0000000000 0
59.2300000000 16351.3506977250 0.0000000000 443.6148939745 6000.0000000000 6000.0000000000 6000.0000000000 0.0001812988 0.0000000000 0
59.2400000000 16352.6521006457 0.0000000000 441.3106373093 6000.0000000000 6000.0000000000 6000.0000000000 0.0001812343 0.0000000000 0
59.2500000000 16353.9531295514 0.0000000000 439.0060675629 6000.0000000000 6000.0000000000 6000.0000000000 0.0001811699 0.0000000000 0
59.2600000000 16355.2537844494 0.0000000000 436.7011850041 6000.0000000000 6000.0000000000 6000.0000000000 0.0001811055 0.0000000000 0
59.2700000000 16356.5540653469 0.0000000000 434.3959899014 6000.0000000000 6000.0000000000 6000.0000000000 0.0001810411 0.0000000000 0
59.2800000000 16357.8539722514 0.0000000000 432.0904825232 6000.0000000000 6000.0000000000 6000.0000000000 0.0001809767 0.0000000000 0
59.2900000000 16359.1535051705 0.0000000000 429.7846631379 6000.0000000000 6000.0000000000 6000.0000000000 0.0001809124 0.0000000000 0
59.3000000000 16360.4526641116 0.0000000000 427.4785320141 6000.0000000000 6000.0000000000 6000.0000000000 0.0001808481 0.0000000000 0
59.3100000000 16361.7514490825 0.0000000000 425.1720894200 6000.0000000000 6000.0000000000 6000.0000000000 0.0001807839 0.0000000000 0
59.3200000000 16363.0498600906 0.0000000000 422.8653356242 6000.0000000000 6000.0000000000 6000.0000000000 0.0001807196 0.0000000000 0
59.3300000000 16364.3478971437 0.0000000000 420.5582708950 6000.0000000000 6000.0000000000 6000.0000000000 0.0001806554 0.0000000000 0
59.3400000000 16365.6455602497 0.0000000000 418.2508955008 6000.0000000000 6000.0000000000 6000.0000000000 0.0001805912 0.0000000000 0
59.3500000000 16366.9428494165 0.0000000000 415.9432097095 6000.0000000000 6000.0000000000 6000.0000000000 0.0001805271 0.0000000000 0
59.3600000000 16368.2397646520 0.0000000000 413.6352137894 6000.0000000000 6000.0000000000 6000.0000000000 0.0001804630 0.0000000000 0
59.3700000000 16369.5363059641 0.0000000000 411.3269080088 6000.0000000000 6000.0000000000 6000.0000000000 0.0001803989 0.0000000000 0
59.3800000000 16370.8324733610 0.0000000000 409.0182926354 6000.0000000000 6000.0000000000 6000.0000000000 0.0001803348 0.0000000000 0
59.3900000000 16372.1282668509 0.0000000000 406.7093679370 6000.0000000000 6000.0000000000 6000.0000000000 0.0001802708 0.0000000000 0
59.4000000000 16373.4236864419 0.0000000000 404.4001341822 6000.0000000000 6000.0000000000 6000.0000000000 0.0001802068 0.0000000000 0
59.4100000000 16374.7187321422 0.0000000000 402.0905916385 6000.0000000000 6000.0000000000 6000.0000000000 0.0001801428 0.0000000000 0
59.4200000000 16376.0134039604 0.0000000000 399.7807405737 6000.0000000000 6000.0000000000 6000.0000000000 0.0001800788 0.0000000000 0
59.4300000000 16377.3077019050 0.0000000000 397.4705812554 6000.0000000000 6000.0000000000 6000.0000000000 0.0001800149 0.0000000000 0
59.4400000000 16378.6016259840 0.0000000000 395.1601139519 6000.0000000000 6000.0000000000 6000.0000000000 0.0001799510 0.0000000000 0
59.4500000000 16379.8951762061 0.0000000000 392.8493389310 6000.0000000000 6000.0000000000 6000.0000000000 0.0001798872 0.0000000000 0
59.4600000000 16381.1883525797 0.0000000000 390.5382564604 6000.0000000000 6000.0000000000 6000.0000000000 0.0001798233 0.0000000000 0
59.4700000000 16382.4811551136 0.0000000000 388.2268668076 6000.0000000000 6000.0000000000 6000.0000000000 0.0001797595 0.0000000000 0
59.4800000000 16383.7735838164 0.0000000000 385.9151702406 6000.0000000000 6000.0000000000 6000.0000000000 0.0001796958 0.0000000000 0
59.4900000000 16385.0656386971 0.0000000000 383.6031670263 6000.0000000000 6000.0000000000 6000.0000000000 0.0001796320 0.0000000000 0
59.5000000000 16386.3573197645 0.0000000000 381.2908574321 6000.0000000000 6000.0000000000 6000.0000000000 0.0001795683 0.0000000000 0
59.5100000000 16387.6486270274 0.0000000000 378.9782417261 6000.0000000000 6000.0000000000 6000.0000000000 0.0001795046 0.0000000000 0
